,종가,gap
2304,"[10900.0, 10900.0, 10900.0, 10900.0, 11010.605737566946, 10997.565982937813, 11040.486476123333, 11048.29699087888, 11028.487489521503, 10920.868508666754, 10954.66072678566, 11156.518447101116, 10979.944410026073, 10953.363526314497, 10928.689754381774]",2819.1442396372418
2305,"[655.0, 655.0, 655.0, 655.0, 655.0, 655.0, 655.0, 655.0, 655.0, 655.0, 655.0, 655.0, 655.0, 655.0, 655.0]",712533.1420934094
2306,"[2742.9341836584113, 2843.6786210909486, 2843.9664183557034, 2904.513285911332, 2905.354829865197, 2924.5099914384386, 2942.5148168889186, 2972.0306829176843, 2993.9701325694723, 3012.7564718325934, 3027.2887383836014, 3036.496165304755, 3062.3355061312513, 3079.0827155734105, 3098.4302308441447]",23166.08322188797
2307,"[8450.0, 8450.0, 8450.0, 8450.0, 8450.0, 8450.0, 8450.0, 8450.0, 8450.0, 8450.0, 8450.0, 8450.0, 8450.0, 8450.0, 8450.0]",137676.15108477775
2308,"[11305.90795536836, 11303.259093860786, 11313.263630072277, 11450.246085524559, 11589.339158634346, 11630.822053700686, 11744.231191327175, 11630.853880768022, 11775.621145392459, 11941.279556358544, 11899.109146744013, 12135.221104562905, 12070.21464533483, 12082.931912293037, 12279.726378762474]",852.2590564063361
2309,"[1815.3824662317834, 1934.6529616514842, 2003.0022544364135, 2019.4168625598154, 2113.571221460899, 2199.288965910673, 2239.747719436884, 2338.697249889374, 2386.7742849091687, 2427.440987328688, 2517.478845328093, 2584.9005739788217, 2619.7808947265153, 2722.11288532118, 2781.451619322101]",132873.6521229181
2310,"[3208.301104704539, 3277.326908161243, 3276.2312267223997, 3272.1865855157375, 3366.696255852779, 3460.6672185162706, 3573.8375942409034, 3583.316962569952, 3723.276857485374, 3701.9472547868886, 3666.3185723125935, 3692.6767838249602, 3704.546555976073, 3862.2791533668833, 3871.4071950564785]",12690.481828090607
2311,"[18030.0, 18460.448356648285, 18647.466561158497, 18636.124965349834, 18680.270643300068, 18796.884007641427, 18795.267520427704, 18860.179304933798, 19031.147204070043, 18970.968933732558, 18948.424197213724, 19058.84033955696, 19028.438800558448, 19052.569047779463, 19315.759372586384]",799.1314841219172
2312,"[5960.0, 5990.649973332882, 5996.756262938182, 6027.132051924865, 6006.9493033092, 6051.458733253026, 6023.770718393227, 6020.528861778478, 5996.965525185068, 6056.91446698457, 6092.839557151, 6149.530273714414, 6144.160718116909, 6187.569278739393, 6186.341393399363]",17428.48578576355
2313,"[2383.2398586124186, 2768.928220639626, 2795.5160972376666, 3496.464846149087, 3284.502667069435, 3424.0406053761644, 4063.2186435858407, 3286.9461856683097, 4622.373244514069, 4048.644937073191, 4583.301074787974, 4057.9221587578454, 5031.353554775318, 5021.326996778448, 6403.250877628723]",407083.0080160002
2314,"[17320.0, 17320.0, 17817.997372279566, 18013.24671201905, 18788.710640897356, 19684.182069157563, 19471.038849095505, 21024.106903533146, 21703.610552305978, 22789.630928387243, 23837.262643277645, 24919.669469808538, 26238.83143654466, 27339.6980064412, 28693.59052017828]",9732.631958645408
2315,"[19782.53524462382, 19781.07780456543, 20047.473956743877, 20060.691049893696, 20086.404781341553, 20131.023287773132, 20113.923048973083, 20158.566104273003, 20002.261942128338, 19990.384756599862, 19952.721082170803, 19853.571902910866, 19867.28186925252, 19928.329879840214, 19898.457674185433]",1304.2341653091685
2316,"[4173.449105364582, 4178.055346723645, 4208.353576373309, 4354.345377505447, 4328.725272044539, 4341.00907434849, 4310.106601459285, 4395.157664978877, 4569.762487645571, 4592.734839635591, 4523.928144525115, 4595.195399110982, 4622.751064776132, 4634.056329233572, 4549.434913225316]",198444.67415051087
2317,"[73120.92661321165, 73583.78635004163, 74544.0733358264, 74499.34167146683, 74670.4560223967, 75749.38472703099, 75799.75697677583, 75804.57027103752, 76645.92264134437, 76611.98790408672, 76717.16233490035, 78203.18536903709, 80965.33502843231, 81263.70738908648, 80164.00190446527]",4361.016548947694
2318,"[4485.0, 4674.622446030377, 4666.189931184053, 4791.298564195632, 4925.0942622721195, 5097.902567625046, 5386.341834336518, 5475.257219284773, 5723.156800836324, 5888.323421359062, 6093.3324542194605, 6393.145639255642, 6498.649147734046, 6753.534646332263, 6966.134994149208]",12557.339700794415
2319,"[12562.426345249016, 12912.413098911444, 13151.864336580038, 13455.412163535753, 13676.908450772366, 13994.116380314032, 14250.16137778759, 14523.53242556254, 14863.476766248543, 15033.649646441141, 15287.343899508316, 15699.087095061937, 16104.628706922134, 16241.769670546053, 16528.973524371784]",3086.1640121423925
2320,"[2921.14018235604, 2925.3405075144647, 2924.5104839776955, 3149.7882094991705, 3148.101930654608, 3150.1825217443206, 3287.813409538629, 3293.5763220673734, 3287.325746324379, 3461.9143161439956, 3468.741961822535, 3471.0105259351744, 3671.2045414547124, 3656.4932053977, 3680.5183617252237]",79201.0095769768
2321,"[7280.0, 7280.0, 7280.0, 7280.0, 7280.0, 7280.0, 7280.0, 7280.0, 7412.718337019284, 7384.32319843769, 7414.89860244592, 7410.995909253756, 7414.483824451764, 7520.845187306404, 7439.978393197059]",9119.918786930926
2322,"[5752.996261542043, 5914.553011481961, 5998.716287935774, 6034.044356159866, 6363.136095404625, 6355.985661298037, 6528.9590896914415, 6656.683708081643, 6651.1715216313805, 6812.24489396438, 7131.810388291876, 6993.767896977564, 7123.5412179554505, 7389.7453547641635, 7308.660008050501]",25985.744194059047
2323,"[5730.0, 5752.578711872299, 5762.585851749405, 5836.233912939827, 5997.949360797803, 6093.1374215769265, 6178.92036819132, 6250.544629732768, 6308.887800817688, 6310.729719957957, 6322.583547436942, 6401.30819704632, 6524.497363785902, 6696.6648407826815, 6739.859877382716]",618.7213004527312
2324,"[2724.297367642323, 2723.5399570266404, 2725.682546764612, 2724.091906030973, 2722.612436155478, 2725.4748575488725, 2757.2112720906734, 2795.0423954923945, 2781.8228335678577, 2783.4026517172656, 2785.9685895740986, 2789.239572594563, 2908.1358074247837, 3079.4479978382587, 3252.516502874593]",83933.13857535842
2325,"[17103.90102068583, 17103.238718708355, 17105.39464354515, 17106.77975813548, 17104.7261317571, 17103.221069773037, 17104.87399995327, 17097.34177986781, 17109.411270419754, 17101.911079883575, 17132.637062110007, 17131.439430980634, 17115.300716925412, 17161.038186680526, 17189.28675505643]",2418.439264953283
2326,"[11880.60399832204, 11909.852452967316, 11894.289323408155, 11886.9613439776, 11896.944373883307, 11865.455037835054, 11860.431932306383, 11884.442664803935, 11878.944055857137, 11876.380198476834, 11850.0, 11864.249513503164, 11894.222160223871, 11891.157205933705, 11850.0]",11328.029425196622
2327,"[22250.0, 22250.0, 22250.0, 22250.0, 22250.0, 22250.0, 22250.0, 22250.0, 22250.0, 22250.0, 22250.0, 22250.0, 22250.0, 22250.0, 22250.0]",27005.60897358347
2328,"[3276.229571826756, 3274.731104806066, 3276.3960989067955, 3282.795900270343, 3280.8157846766217, 3352.544472239912, 3372.882884456466, 3283.0328474144144, 3351.9605437194314, 3414.3375837902227, 3423.0773880804577, 3393.1761157835526, 3386.2719281266136, 3462.8556006078925, 3409.6829762881002]",730713.01950836
2329,"[28788.98352384567, 28783.425045013428, 28790.19003152847, 28530.62935948371, 29133.89227628708, 28885.697018206116, 28851.544692516323, 28775.47449827194, 28796.34342908859, 28781.271131038662, 28793.72384548187, 28792.549526691437, 28800.114958286278, 28788.120510578152, 28788.499155044552]",7187.55489656334
2330,"[7351.820523738861, 7357.343624114991, 7473.382443070413, 7487.994088456035, 7736.243406444789, 7718.875193983316, 7877.2921450436115, 7964.532762348653, 7951.908761680127, 7993.974548518658, 8068.988799750806, 8084.739467799664, 8087.49730962515, 8157.820310622454, 8105.766112387181]",3902.3302143722076
2331,"[3450.0, 3450.0, 3450.0, 3450.0, 3456.805106699467, 3569.399438034743, 3538.3990868367255, 3697.1861900389194, 3597.6450654119253, 3618.0274273082614, 3732.896427763626, 3950.5544289294635, 4282.103774920106, 4522.099285796285, 4370.760967992246]",32718.62995053141
2332,"[6500.275676793534, 6500.0, 6500.0, 6532.95352992912, 6527.6861401895685, 6517.240575204292, 6633.498472472032, 6646.376775810494, 6665.241185265283, 6701.034800459941, 7104.376693566639, 7304.73931506276, 7355.959428784747, 7560.607191951323, 7667.97892357378]",108810.09944148856
2333,"[9750.0, 9750.0, 9803.114546835423, 9800.187183916569, 9801.818516850471, 9803.255420923235, 9811.910298094153, 9823.69920015335, 9813.728161901236, 9809.667257219553, 9813.868704065682, 9839.819405972958, 9920.263787359, 9838.866388611497, 9826.271426095629]",326.45581148050735
2334,"[10447.954576437673, 10482.309744581582, 10526.09153772394, 10529.022073814025, 10578.082145576676, 10679.183559417725, 10562.308698433142, 10572.189554492556, 10727.84008102802, 10906.788806443414, 10572.26144378384, 10888.979919080934, 11010.483442135157, 11095.864288856586, 10805.015807064872]",96337.75430419725
2335,"[11094.987412015596, 11763.812379002573, 12515.323073426884, 13695.738955875238, 13708.064460833868, 14725.357993841173, 16236.780929863455, 16749.19418581327, 17778.06421284874, 18209.6314868331, 19162.52579517166, 18965.283700888358, 21567.143439332645, 20391.302376806736, 22400.021673843265]",2749.3252413518153
2336,"[16611.75024420023, 17470.581854879856, 17459.78905171156, 17414.77644175291, 18040.12156277895, 18503.425343632698, 19988.173409998417, 20678.19950453937, 19945.77810227871, 20311.019455641508, 20378.254721164707, 21541.050968572963, 22695.230964422226, 23414.134836234152, 22016.228910423815]",73542.94716046887
2337,"[1555.0, 1605.9861917098362, 1625.067659050226, 1627.314052740733, 1621.5066882371902, 1621.4710887074468, 1681.025701746655, 1695.9249796308577, 1716.5467258393762, 1676.8128392597039, 1714.443723872304, 1766.3030598362286, 1763.3802455266316, 1752.7784158810973, 1748.2965889961147]",210001.61037361153
2338,"[28100.0, 28635.146813690666, 29419.27374184132, 29354.687022827566, 29400.896193385124, 29450.32141201198, 29942.342845276, 29558.407076895237, 29605.32651528716, 30526.266714492816, 31859.64411888272, 32352.34913378954, 31825.297785252333, 31616.31969459355, 32566.788062807173]",2278.641821295546
2339,"[39950.0, 40150.59014763683, 40033.52906787768, 40043.60855471343, 40022.819814644754, 40091.09832711518, 40260.67847549915, 40303.072106894106, 40273.64561059745, 40437.70661987364, 40246.09913309105, 40129.16407011449, 40356.110535813496, 40324.72472731955, 40251.756403904874]",60835.98839962196
2340,"[3407.54695858558, 3575.4795266737538, 3707.759142215053, 4085.7980779955783, 4292.803527797262, 4605.244000007709, 4867.388159881036, 5154.839357937375, 5434.556549583872, 5704.6958860605955, 5973.907103682557, 6261.6005405038595, 6527.648305272063, 6817.306757564345, 7069.69490638872]",79588.19715865269
2341,"[4385.302149489522, 4386.55738839507, 4384.371836349368, 4434.755062371492, 4431.217687934636, 4435.380780860782, 4432.963456675409, 4435.115616768599, 4426.9135773032895, 4467.0510078668585, 4441.523234374821, 4572.446688756347, 4574.210267536342, 4565.438736617565, 4562.701522402465]",798.5645434555365
2342,"[1365.4853831330934, 1389.767614720265, 1402.9641005679966, 1420.6104355573655, 1532.9630919198194, 1493.680648300176, 1518.8572726264595, 1582.447268418471, 1599.363395069043, 1602.4437041719755, 1554.2408598234256, 1734.5769821887213, 1747.3111892620723, 1710.7588343660038, 1711.6377923319737]",751295.6827120148
2343,"[1586.984122636914, 1587.5044362276792, 1606.246421125531, 1606.4044853031633, 1658.4838180035351, 1678.328517629206, 1697.744759595394, 1697.9132297649978, 1713.790948931873, 1708.497363308072, 1722.1879296183586, 1739.723174149543, 1717.1334327489135, 1723.0228695027529, 1759.7498153633437]",2329808.860143122
2344,"[11479.336238652468, 11480.833033099769, 11407.467543333769, 11403.515728190541, 11430.575365200637, 11428.406703472136, 11441.988552361727, 11460.020956024526, 11479.654790461063, 11917.861403897405, 11942.39008501172, 13003.777765575796, 12872.54601791501, 13064.518083492292, 13131.530230678618]",4740.272761370246
2345,"[3200.0, 3200.0, 3200.0, 3200.0, 3200.0, 3200.0, 3200.0, 3214.433001284798, 3216.4459769030414, 3214.691395749648, 3204.0840083708367, 3211.017744208376, 3215.7302753080926, 3213.837362746398, 3216.629002409677]",568.6687470570943
2346,"[6928.078720768293, 7338.303037136794, 7337.566347022852, 7340.55407434702, 7823.259362926086, 7824.344249467055, 7828.310900529226, 8283.564918488264, 8136.5987369914865, 8385.046602487564, 8664.112997849783, 8236.48985995911, 8801.558306788405, 8859.894342007272, 8906.01867839694]",39002.56917832377
2347,"[99576.6392827034, 115302.58941411972, 112345.1940214634, 114158.01009953022, 130272.99921393396, 132459.00592327118, 146342.82233566046, 147926.40904128551, 140268.32671284676, 151195.16134798527, 154041.1714453995, 163234.42568898198, 165721.27819478512, 199427.8465148807, 196355.6278423965]",240859.75528439268
2348,"[16481.931171774864, 17559.405138403177, 17579.498014867306, 18549.35053506494, 19932.331333845857, 19939.902424275875, 19957.967201769352, 20348.694082312286, 21099.537876456976, 20958.336247518662, 21007.76307578385, 21015.83368512988, 21289.84611786902, 21264.569299161434, 21147.92314207554]",7460.868353817084
2349,"[16650.0, 16999.63925520579, 17286.877083381016, 17285.999275048573, 17769.636005163193, 17766.973228851955, 18449.179979165398, 18411.526732444763, 18974.43649570147, 18994.740102291107, 19498.915814558666, 19563.85357181231, 20013.553527990975, 20187.530882755917, 20413.028696924448]",348466.20177399437
2350,"[27900.0, 28429.50492690007, 28426.593576769035, 28423.621013065178, 28508.139504591625, 30147.88355198999, 30957.059666415054, 31686.41267048816, 32885.352333039045, 33602.29764789343, 34458.950353538, 35521.42247962455, 36626.30872885386, 36944.26863563558, 38035.65772744516]",1090.0605908736597
2351,"[13799.924868146578, 13781.79518977801, 13769.835708141325, 13813.713051478067, 13773.959003686905, 13756.157124439875, 13729.398943384487, 13762.322197357813, 13784.557058277229, 13905.46481291453, 13637.570465331275, 13945.369997595746, 13993.774261797467, 13990.676369518042, 14146.915797193844]",277115.2429690569
2352,"[9680.0, 9778.45769201219, 9773.778543094793, 9921.03573875626, 10166.4871109128, 10639.754989152152, 11058.380075047413, 11381.197917709747, 11735.075192431608, 12044.165002817908, 12800.869840006035, 12859.055677756667, 13271.903866142033, 13085.078545853496, 14173.801727354525]",1247.1939393696364
2353,"[1540.0, 1568.2990871071815, 1583.3319476097824, 1619.053779616952, 1617.5277012139559, 1616.1551625281575, 1636.5265968889, 1637.8929763883352, 1636.3250935077667, 1648.2337289974096, 1636.4817246347668, 1661.1117419991642, 1656.9232289437207, 1665.6128918230536, 1674.4418242308311]",14042.28118258257
2354,"[44869.13676798344, 45510.623268435396, 46546.44566886127, 48994.304668555655, 49009.12554139892, 52000.1793820411, 52010.28464764356, 53058.31046524147, 53033.54926124215, 53377.955103317894, 54185.32612964511, 54056.51385510961, 54997.03664340079, 55355.823809038855, 56760.22949049249]",32573.015143177963
2355,"[11500.0, 11500.0, 11500.0, 11703.085511525473, 11728.624392350515, 11764.399224023025, 11750.565193941196, 11985.325554509958, 11989.407730400562, 12067.00071208179, 12077.271881004175, 12279.578412858147, 12319.765444248915, 12248.015229887484, 12474.207168047626]",84567.73203229917
2356,"[5760.0, 5760.0, 5760.0, 5760.0, 5760.0, 5760.0, 5760.0, 5760.0, 5772.7756265302505, 5760.0, 5773.18318370233, 5765.94851739953, 5769.243749067187, 5760.0, 5760.039481928262]",2547.429893939656
2357,"[14200.0, 14348.991304934025, 14348.000892599423, 14348.70201855898, 14347.158447603384, 14348.351448476315, 14347.981047133606, 14344.156611363094, 14342.326197425526, 14345.4690827926, 14345.138514439266, 14344.570397138596, 14347.698039710522, 14345.517609715462, 14345.013872981071]",61530.72369743826
2358,"[965.0, 965.0, 977.1763686152797, 1016.380814705044, 1041.2467352276046, 1101.94385052224, 1102.0350426162283, 1118.6539486845334, 1176.981142612795, 1193.1009127857783, 1293.7807775052886, 1292.36817480127, 1346.7071458299954, 1343.5517238962154, 1398.7223767737548]",1010867.4205309282
2359,"[3736.0677639345326, 3734.8505343397455, 3773.5207519183555, 3772.011319523056, 3772.6043452024455, 3772.6966998577113, 3769.2275220180545, 3769.2022996842857, 3765.6235671440754, 3763.9541703164573, 3764.431196292241, 3771.4428420464196, 3769.9271755566197, 3772.5450372000532, 3770.167114441593]",2424.087610299979
2360,"[59100.0, 59100.0, 59100.0, 59100.0, 59100.0, 59155.5235554278, 59224.63046729565, 59505.0738760829, 59137.56403528154, 59167.44901612401, 59184.83776330947, 59100.0, 59100.0, 59100.0, 59100.0]",5163.672553610854
2361,"[2605.0, 2623.3531283934913, 2621.6796048879623, 2621.89516278108, 2623.97391752402, 2624.6309477488203, 2637.4385909636817, 2635.601477265358, 2635.2714307705564, 2641.6587148110075, 2653.001460547249, 2676.421289066474, 2700.537110686302, 2650.74888586998, 2683.5886970758443]",2701.1180568524746
2362,"[8301.643375456333, 8302.825523138046, 8622.01682984829, 8620.01702952385, 9040.985954105854, 9044.339451372623, 9495.338805437088, 9507.635769248009, 10085.259199321268, 10072.978451609612, 10523.786150038242, 10512.964692473412, 11009.577611505985, 11019.737444281578, 11511.97598618269]",2421.1962160505345
2363,"[1637.4908570001521, 1705.8220243056614, 1702.661953995625, 1702.3164164076247, 1745.583997219801, 1737.6700575401383, 1755.6282078276076, 1767.618797863523, 1814.539762785037, 1797.6419717371464, 1844.1018732835848, 1820.5673942516246, 1840.8774130841095, 1903.5648421744504, 1872.8048237785695]",21481.958237666837
2364,"[1116.511025726795, 1116.3947413265705, 1157.0908205509186, 1157.2710266411302, 1187.0985338687897, 1186.0072491467, 1222.6793822944164, 1222.3440685272217, 1272.653004169464, 1274.2590107917786, 1321.2090437114236, 1323.0465582311153, 1361.2696100771427, 1360.9664973020554, 1400.9886750876901]",6166.436931262634
2365,"[6340.0, 6340.0, 6340.0, 6367.866260620455, 6592.492412132521, 6588.429935995488, 6588.075932572285, 6582.9108139102655, 6578.05871057945, 6724.734081410647, 6862.768566871993, 6879.2879121986525, 6869.387558100124, 7103.781887124603, 7361.075267150066]",1169.3376600247104
2366,"[7220.41449919343, 7217.032817502816, 7220.53375218312, 7217.17840184768, 7217.848313063384, 7307.286715954542, 7339.251137067875, 7344.8281918565435, 7420.790203772485, 7502.799117259682, 7673.659318665664, 7628.32789622744, 7673.034115492366, 7630.431657950084, 7687.819029629697]",1466.800743822937
2367,"[1821.2729422450066, 1821.007661168774, 1821.0405255605776, 1820.7256879160802, 1820.0571805536745, 1818.0887887949743, 1833.401268015305, 1863.9460871517656, 1865.9083468119302, 1886.4300968622167, 1957.101983440419, 1937.9252252296233, 1978.1617504966755, 2021.9460134357212, 2079.263780151804]",158077.9152263678
2368,"[3665.0, 3665.0, 3961.948952053984, 4757.072589469452, 4768.302243555585, 4805.709219092813, 4956.923610793427, 4939.555383244218, 4949.9579012375325, 5136.1988844797015, 5142.729779171757, 5127.952509965437, 5339.726393720134, 5348.4205657811835, 5330.093744909701]",644929.815165522
2369,"[4770.0, 4770.0, 4770.0, 4770.0, 4770.0, 4770.0, 4770.0, 4770.0, 4770.0, 4770.0, 4770.0, 4770.0, 4803.888720567028, 4770.0, 4770.0]",5847.787178117467
2370,"[9210.02664191723, 9210.03143987606, 9210.046090917289, 9210.076906522612, 9210.096345866223, 9210.119229321183, 9210.147322794299, 9210.166392863293, 9210.190918342769, 9210.216038811703, 9210.235876020293, 9210.262555083136, 9210.284262443085, 9210.306140735249, 9210.333090699216]",0.5526862683055278
2371,"[2379.2402551298337, 2377.564021355938, 2384.141172247628, 2382.239708419889, 2375.1299762515605, 2378.339621879626, 2386.053361011048, 2378.889446103324, 2378.484011635805, 2378.3010406630733, 2375.0, 2378.882709756183, 2386.3601389620453, 2379.7110515435534, 2379.870302541802]",42937.423871559746
2372,"[2763.367305263877, 3781.9576752632856, 4552.199724063277, 4517.289614543319, 4537.412904679775, 4581.541373178363, 4876.633466854691, 4917.080625876784, 4965.645248115063, 4928.7899902537465, 5023.9684807509175, 5069.4448675997555, 5119.188618883491, 5094.722239874303, 5420.991615686566]",35140.10777096349
2373,"[9530.0, 9530.0, 9530.0, 9530.0, 9630.087225766852, 9604.474981987538, 9617.870247978097, 9624.306313115172, 9636.376523582887, 9640.24329021573, 9719.59681295355, 9687.24376874417, 9690.468671650937, 9612.75741404419, 9630.092458891371]",21888.447480672177
2374,"[5000.0, 5085.044585814079, 5085.249071717263, 5084.187938670318, 5081.892482141653, 5082.964439590773, 5083.455889026324, 5081.77965303262, 5078.461092710495, 5089.7882092495765, 5081.864612003167, 5088.456330168992, 5089.592771589135, 5089.685113898789, 5088.8756925923135]",3714.42992497954
2375,"[5287.639119982719, 5287.618779301644, 5317.193582817912, 5331.632221773268, 5341.591612544842, 5450.384916022421, 5453.088110409678, 5550.593453474343, 5552.365720815957, 5648.022189348937, 5683.337856464088, 5749.975089551882, 5752.839148012922, 5806.550254039466, 5799.142923891545]",10294.813260664898
2376,"[15050.0, 15180.841459855437, 15225.718565359713, 15177.817310541868, 15715.435920804737, 16164.910248592494, 16235.821003019808, 16262.320998683572, 16544.266659989953, 16962.76331651956, 17283.975233733654, 17445.14789775014, 17367.115712836385, 17704.171693772078, 17496.531615071]",1102.735482623326
2377,"[6772.250015556812, 6857.984524667263, 6901.378983351169, 6910.582346547395, 6968.675016731024, 7011.628716260195, 6970.767581529915, 7003.97347342968, 7018.816900420934, 7009.898396026343, 7020.854423351586, 6994.616312146186, 6938.477653056383, 6971.662037592381, 6957.8167455494395]",2432.8731062878414
2378,"[10796.861383914948, 10785.14382123947, 10794.492650032042, 10799.026634693144, 10802.094620466232, 10803.53493452072, 11204.537563323973, 11200.003589726983, 11196.075698137283, 11996.51553273201, 12381.180708408356, 12285.450678467749, 12227.863036692142, 12199.74775969982, 12324.708232581615]",3708.127591507638
2379,"[6731.163701772689, 6754.431513746579, 6889.914683185517, 7136.7194135213895, 7151.410490223517, 7268.976851961264, 7516.959155882399, 7549.011858560145, 7663.989856137583, 7923.139093983918, 7929.433838877826, 8048.2636905244235, 8307.104540137574, 8333.124692561105, 8466.424701470261]",44212.15217722592
2380,"[2901.2420994639397, 2897.3071337938313, 2899.6412937790155, 2898.949219971895, 2936.1434828788038, 2979.6327264495194, 3073.197901137173, 3170.0482944995165, 3338.9671719782054, 3455.552140444517, 3681.0871777981515, 3826.627088107168, 3964.5988696701825, 4102.870442539453, 4258.571110315621]",193276.6852193006
2381,"[4790.948227246602, 4793.285105427106, 4788.778477152188, 4795.018710513909, 5262.537899645666, 5881.6745762427645, 5882.615496379012, 5881.117675192654, 5884.599639564753, 6232.939205476393, 6228.894132909674, 6233.113359519591, 6232.410498051593, 6529.1269411792355, 6516.221632176389]",907055.1240462736
2382,"[3301.42713667949, 3301.42713667949, 4154.585484474897, 4522.28588414689, 5136.205274338524, 5606.817526469628, 6091.925345276793, 6551.543057665229, 7002.407461081942, 7446.782073477904, 7885.799737761418, 8368.028098548451, 8800.461916868886, 9247.406971350312, 9698.930101657907]",1623.2516826117057
2383,"[5846.458819508553, 5821.655268669128, 5841.453805919737, 5826.81257724762, 5844.048693776131, 5946.413924098016, 5875.972279421985, 6206.360193174332, 5823.793893158436, 6437.378006204963, 5964.957159869373, 6845.002690218389, 6145.339236184955, 7028.328755795957, 6263.5181923396885]",12719.244395975526
2384,"[8001.768140296142, 8038.77167351544, 8145.369249681632, 8247.332704563936, 8281.07517230014, 8264.171706108997, 8283.605557506284, 8359.453126887482, 8484.57909639925, 8507.004900941005, 8568.146923820412, 8750.135787222534, 8676.123708952218, 8741.001105317846, 8587.333326227963]",1987.2869572897628
2385,"[5445.578289031982, 5449.5743529001875, 5478.1534588336945, 5523.722130854925, 5534.761026700338, 5537.013169924418, 5490.589178204536, 5669.994640350342, 5502.085783680281, 5540.233647227287, 5758.773775100709, 5712.106712063154, 5730.781695842743, 5692.3031004269915, 5575.07741590341]",197908.76671491555
2386,"[12801.004201571148, 12807.155515352886, 12803.372580210369, 12795.655032793682, 12803.802423477173, 12833.717995882034, 12936.950360139212, 13096.656463543573, 12809.171188225348, 13018.415819903215, 13220.92071659863, 13433.958035707474, 13023.710867563885, 13887.603142261505, 13711.51347299417]",5355.2176364991965
2387,"[38900.93343183398, 38894.71258198222, 38902.628087749086, 38908.60984772444, 38902.24622090657, 39351.396195838846, 39257.303175019726, 39136.312286679946, 38904.294810259795, 40487.875690745816, 40191.562944899, 40122.75849928458, 42254.84544672072, 42536.930184547484, 42251.53761366382]",290665.83602209913
2388,"[2502.335405647755, 2562.217496663332, 2557.804157853127, 2542.1741907000546, 2551.3339670002465, 2554.9571239650254, 2547.2192238271236, 2535.284945517779, 2552.7574151158337, 2545.9544941484933, 2554.6218760609627, 2541.085137903691, 2561.37937912345, 2564.8984408080582, 2558.3542571365833]",1605.31925524968
2389,"[4097.851914952199, 4093.3382220764956, 4091.2989332377915, 4246.915089106187, 4376.9811854759855, 4343.729991018772, 4407.915662695964, 4622.818149675926, 4707.656710520387, 4721.450892294447, 4876.261088614663, 4925.588545992971, 5010.207264636954, 4839.735908417652, 5204.619036272168]",125746.37258896515
2390,"[2945.0, 2945.0, 2945.0, 2945.0, 2945.0, 2945.0, 2945.0, 2945.0, 2945.0, 2945.0, 2945.0, 2945.0, 2945.0, 2945.0, 2945.0]",322070.0685446012
2391,"[6681.862046003343, 6719.020994544029, 6896.620926558972, 6973.782831192017, 7011.219981133938, 7127.370843023063, 7231.234610557556, 7171.640399903059, 7210.410675518216, 7242.505360126495, 7478.186239719391, 7437.80350227654, 7293.8049935400495, 7266.492942996324, 7564.607526838779]",184517.05111180712
2392,"[991.9999999999999, 1001.8171983381111, 1054.9655805133282, 1105.5238507412373, 1149.965789828201, 1159.526365706821, 1213.4778385459135, 1214.3658503182232, 1295.8130441891028, 1333.3482517654697, 1397.5639951614041, 1475.3261436112534, 1542.8689634849627, 1652.4674908650418, 1679.9461533894141]",593299.0640660519
2393,"[12760.0, 12895.437542716661, 12890.357815941174, 13049.08222512404, 13052.665246923765, 13051.720076560974, 13049.036111553509, 13024.027496417364, 13015.180530309677, 13100.331217785677, 13109.132892370222, 13112.832194212204, 13087.880534013111, 13149.089217777053, 13337.353023707865]",1019.2614045927314
2394,"[10496.025534719229, 10715.7062681516, 10685.477251882354, 10717.512468347946, 10752.647365983576, 10885.442880553503, 10789.04556442673, 10800.571000712613, 10748.811793774366, 10810.052533367027, 10762.926786891961, 10843.821226234237, 10782.413735718776, 10875.299615437785, 10702.176780756561]",33960.104797116655
2395,"[2301.944028912112, 2301.3002296313643, 2301.555260686204, 2301.1388647854333, 2300.791064150632, 2301.55267742835, 2300.0189462026465, 2300.927652727813, 2300.796258045826, 2300.9574317606166, 2300.0, 2303.213766856119, 2302.484135182575, 2301.8977605998516, 2301.4925483986735]",1130227.79398901
2396,"[7842.45763073365, 7996.2452589223785, 8107.689558590453, 8106.383526645368, 8108.29962254502, 8123.413883025449, 8156.734903327501, 8208.662716656303, 8188.845024816692, 8168.557394780995, 8295.438659206655, 8443.737073553106, 8647.026671655476, 8817.606534653654, 8928.224879165646]",156702.77045461093
2397,"[15900.0, 16420.475764274597, 16426.70272310575, 16417.265646855038, 16925.35366654396, 17112.955206632614, 17112.31450299422, 17630.169234871864, 17902.062672774, 18233.510849078495, 18524.347668091457, 19112.58900205294, 19562.893479863804, 19511.515790124737, 20205.679915845394]",45050.81553826874
2398,"[8750.0, 8750.0, 8750.0, 8750.0, 8750.0, 8750.0, 8750.0, 8750.0, 8883.6075903972, 8878.989335310956, 8960.407644330213, 9038.575503068665, 9003.902969863266, 9213.051775669059, 9142.186160782972]",7175.9667019136405
2399,"[7799.217733412982, 7805.062103912235, 7821.546252928674, 7928.130843296647, 7971.2922482043505, 7985.053170636296, 8009.6326811388135, 8109.249604143202, 8028.024098291993, 8111.648907050491, 8027.548303447664, 8120.881429426372, 8093.957973122597, 7987.952646695078, 8120.709137484432]",11472.291157022804
