,종가,gap
194,"[1150.0, 1154.4361711479723, 1196.687378641218, 1196.7510652076453, 1244.9126522801816, 1244.7695478238165, 1281.8320189323276, 1281.7169395647945, 1307.155075771734, 1306.2081798538566, 1346.0340522043405, 1348.1382837612182, 1378.1121183373034, 1380.4867229890078, 1409.301971681416]",2356.1089535409274
195,"[5081.5798421998825, 5229.705365389586, 5231.360418980321, 5243.535018409291, 5248.824782782544, 5503.764964404361, 5500.694286397503, 5660.733839501937, 5643.5400928827, 5754.6481210490065, 5747.207635956816, 5927.064623937632, 6017.099289716377, 6144.438306070088, 6052.453902528932]",2184.5029076810547
196,"[16380.0, 17110.041628281273, 17116.487454811733, 17883.840596675873, 18171.552569111187, 18790.53082414468, 19137.924937407173, 19776.77782424291, 20080.215685804684, 20720.215991377834, 20953.10447518031, 21604.487963000935, 21828.417482813198, 22489.570904493332, 22733.21593753497]",18331.626858815227
197,"[1508.0, 1598.9357648849486, 1599.009622299671, 1617.6419710497062, 1695.3976315428813, 1701.8767619291941, 1712.6379018520315, 1711.2368281058966, 1777.4760380585988, 1832.0332835440834, 1839.5193856870133, 1816.9379858930904, 1897.232461676995, 1992.512483316163, 1941.826235227287]",23378.84498479536
198,"[220.0, 220.0, 338.2458665321271, 426.10204504927003, 430.68909452358884, 432.62157280494773, 442.9918627043565, 498.28131753206253, 433.1574343467752, 457.526042074586, 461.29309900353354, 565.6680659539998, 512.9596321148177, 592.6107734094064, 575.3577256842206]",2838945.65196197
199,"[4008.288291312754, 4025.8217223957176, 4101.592687646548, 4276.336338094125, 4312.5430246119695, 4355.8841541906195, 4383.085611902177, 4483.272768635303, 4493.472082618003, 4531.637579427411, 4612.364709394053, 4665.68348742711, 4677.830162683501, 4721.825026546915, 4796.331991122414]",136442.97529606207
200,"[4225.0, 4235.317516966413, 4235.544487759471, 4241.476530134678, 4313.374677983424, 4392.810671826203, 4437.347331357499, 4494.9372844956815, 4559.88999756674, 4608.663151885073, 4663.129643512269, 4715.368541919937, 4786.79740830635, 4842.635058754434, 4903.339827439438]",104527.14301909973
201,"[28326.743113994602, 28343.516515493397, 28344.036445617676, 28320.402450561527, 29186.349815130237, 29378.852997720245, 30078.004438281063, 31902.252465188507, 31991.283054947853, 32020.95886260271, 31611.159558296204, 31113.4819662571, 31223.96753922105, 31956.939371228218, 32609.209348000586]",4897.064563782262
202,"[2620.0, 2683.6181205511093, 2679.443471153577, 2679.517400622368, 2688.0395509004593, 2679.73028922081, 2696.8089857796826, 2819.4382744828863, 2802.8426497379937, 2812.632536726693, 2773.029329845682, 2821.7480039273696, 2772.6118869781494, 2925.8667221230767, 2988.2213084002333]",53958.024021404264
203,"[4199.813785100976, 4208.991842453678, 4231.998467360933, 4243.42979439348, 4240.177820327382, 4301.993457543353, 4278.661897388597, 4288.827481516326, 4337.641852948038, 4366.400150292863, 4377.386316706116, 4313.144622256358, 4339.990396499634, 4364.002219760169, 4465.183578222989]",6719.131965902851
204,"[1230.0, 1230.0, 1230.0, 1283.9715828498204, 1314.9619644880295, 1313.7014636397362, 1387.7881956100464, 1387.9997036854425, 1420.5929792920747, 1426.977404927214, 1423.8817362238963, 1443.4565509855747, 1448.0510401229064, 1429.9302748342357, 1514.609069377184]",21920.170806462545
205,"[1747.1550247818232, 1746.6459221392868, 1746.901233792305, 1753.9439603872597, 1757.302703494206, 1746.5756229311228, 1765.8798818662763, 1828.8566787913442, 1782.5183038786051, 1744.0399819239974, 1744.4454615190625, 1786.8155270069838, 1763.0887609161437, 1801.1392558179796, 1767.3515051032882]",2173.6994950113167
206,"[998.3360905379056, 1055.1955391019583, 1144.0540298332771, 1144.0540298332771, 1176.063318489989, 1176.063318489989, 1242.575947541992, 1242.575947541992, 1315.9251118272543, 1315.9251118272543, 1409.8930460423232, 1435.2799009641012, 1493.6201153675715, 1540.8022597591082, 1561.0914026300115]",4606375.298059508
207,"[4993.045793245236, 5085.180778543155, 5083.356795291106, 5163.918890267611, 5168.072033693393, 5210.745321174462, 5237.769970948498, 5266.675525511305, 5298.878186543783, 5336.236000125607, 5368.457342013717, 5410.801916753252, 5452.391374006867, 5490.184096366167, 5531.599844460687]",4261.110005695317
208,"[3190.0, 3223.779841899872, 3241.859221458435, 3253.098839640617, 3252.0172421932216, 3265.530777692795, 3299.27337795496, 3326.459441721439, 3312.83996874094, 3285.37294626981, 3312.964453935623, 3351.7952692508698, 3324.807680986821, 3340.538791656494, 3487.8003988973796]",78265.69791715602
209,"[1488.365212380886, 1494.4213139414787, 1492.847383350134, 1496.254868924618, 1514.5418852269652, 1537.3859528005123, 1506.8266537752934, 1533.4795099198818, 1544.2547698067501, 1569.653209283948, 1553.3512527048588, 1557.9812218248844, 1555.9824658641592, 1602.0617428999394, 1557.4968134067021]",450012.9741899065
210,"[3299.9999999999995, 3299.9999999999995, 3299.9999999999995, 3299.9999999999995, 3299.9999999999995, 3299.9999999999995, 3299.9999999999995, 3299.9999999999995, 3299.9999999999995, 3299.9999999999995, 3299.9999999999995, 3299.9999999999995, 3299.9999999999995, 3299.9999999999995, 3299.9999999999995]",645075.519382463
211,"[6448.104637602965, 6449.804253558318, 6538.997183650732, 6614.426243553559, 6619.8060788412895, 6658.249914889535, 6656.1711616665125, 6659.503696467106, 6728.761592493082, 6717.681081220508, 6835.139702318857, 6827.626315248509, 6788.103860337909, 6867.60662149964, 7007.182582914208]",3526.4477304201223
212,"[3905.0, 4044.082342187564, 4056.441600519543, 4132.639859343569, 4124.462223187089, 4113.346390283356, 4134.919571300348, 4125.170371202132, 4120.372852452099, 4104.682855735223, 4120.771418191493, 4268.648054086914, 4197.775411183636, 4167.945505393048, 4204.909350772698]",18934.390002110744
213,"[7654.588393688202, 7695.077408519884, 7699.310000941157, 7929.922748687987, 8026.383811498682, 8033.534680192669, 8155.77142042915, 8281.244692594433, 8345.074994549155, 8450.097161064545, 8513.385041986901, 8598.740135694543, 8607.038393378258, 8670.744391970336, 8750.045773814121]",9633.320887358024
214,"[165000.0, 165000.0, 167202.90358612934, 167084.5879341165, 167037.83435126144, 169778.40630461773, 169773.0262403687, 169649.55727010965, 173945.14774531123, 173065.68533927202, 172590.41355550286, 173942.69244683287, 172953.35994303846, 171782.51445541778, 171568.75225078934]",8206.162774022445
215,"[4440.0, 4475.310735106468, 4475.205593903859, 4493.770535538593, 4561.620381275812, 4604.196079969406, 4595.948995749155, 4679.133494546016, 4740.428252440566, 4731.706601182619, 4645.548128634691, 4811.243218034506, 4890.814999888341, 4932.560758938392, 4853.785916343331]",6026.875896931334
216,"[2375.0000000000005, 2375.0000000000005, 2388.543798025698, 2388.3657608702783, 2388.4188433736563, 2391.28763647005, 2387.4074417650704, 2387.4511231146757, 2387.8771944083273, 2429.767311692238, 2457.521930366755, 2464.563102159649, 2459.5883320532744, 2465.819802570157, 2477.1644722186034]",394475.5472814114
217,"[38644.45385545492, 38895.19933648407, 39654.46765571833, 39519.69193197786, 39408.29068243503, 39356.847667470574, 39463.23896070942, 39552.87629554048, 39822.78741100802, 40851.20930127799, 41096.53975086287, 41324.392334632576, 41079.80379929766, 41233.45022823196, 41143.42091111466]",3033.27162641073
218,"[60668.243620594345, 60680.02088124554, 60779.00071435919, 60987.266015447676, 61059.05415369198, 61284.54923295106, 61455.13556191076, 61722.6989537167, 61900.460983876445, 62153.49330317229, 62342.31885180188, 62568.38751194377, 62753.97266917862, 62924.99043446965, 63141.223249480434]",4337.873248551896
219,"[1475.0, 1475.0, 1519.0714581807454, 1571.733422279358, 1596.2898977597556, 1635.6299336751301, 1667.2363758087158, 1696.128870646159, 1725.3044772148132, 1749.4416117668152, 1768.6544917027156, 1791.7716415723164, 1812.9611424605052, 1828.6599135398867, 1845.0019458929696]",1048.391262955117
220,"[2150.0, 2180.5896137158074, 2198.4845531980195, 2322.2763795653977, 2408.864413499832, 2484.622564216455, 2599.8916067679725, 2720.7599637905755, 2823.677830894788, 2923.5318774978323, 3029.9372648199396, 3142.6644790172577, 3235.8209787805877, 3352.6427570978803, 3447.0132786035538]",2714.1944448978097
221,"[4420.0, 4460.19464669625, 4460.12458695968, 4496.198386520147, 4523.368273605903, 4523.891534288724, 4525.05032992363, 4519.353154917558, 4514.164322694142, 4505.723170657952, 4510.973984499773, 4504.766116765638, 4514.1244725733995, 4532.947072925667, 4515.527054935694]",2425.5483106399897
222,"[519.0, 519.0, 540.0677264660596, 538.8509405016898, 541.1106983492772, 541.2094858249028, 545.4281389638782, 544.264940004175, 546.8692033519347, 546.0704967247943, 546.9690360717475, 546.642001443853, 547.5185005354384, 548.2585064011936, 557.7814691707492]",101714.94825010662
223,"[4015.0, 4015.0, 4030.533460227152, 4032.182765611758, 4033.8625006191432, 4033.5692582589886, 4036.1438956322772, 4038.29522078981, 4036.367383398116, 4036.3769701160495, 4035.165593509873, 4035.9307609858615, 4037.1136373716095, 4036.2670008813343, 4035.0951502261064]",13351.434775941925
224,"[1468.0, 1507.6596158027648, 1508.2003003438313, 1508.545232073466, 1508.6285371780396, 1509.0832647641498, 1547.6649434725443, 1554.0378699262935, 1550.6558861176172, 1542.967378519972, 1542.91253503561, 1570.6168394391736, 1554.0190290689468, 1598.4208668112753, 1588.1823340078195]",652090.619303917
225,"[30827.959171930946, 30829.475235939022, 30835.54239273071, 30832.69563515981, 30830.407094955444, 30825.5962451299, 30825.368595123287, 30873.972984155018, 30965.46183725198, 31133.033600449562, 31076.321287204817, 31004.355440040425, 31312.16481029987, 31219.15211478869, 31187.62477561831]",1212.6836083151231
226,"[6410.0, 6410.008125522732, 6410.008125522732, 6410.010012193148, 6410.021644843246, 6410.029923418785, 6410.029923418785, 6410.029923418785, 6410.039849714066, 6410.04693162106, 6410.04693162106, 6410.04693162106, 6410.05668419761, 6410.063641832893, 6410.063641832893]",2.307918574403993
227,"[309.0, 309.0, 313.90352895259855, 330.9161904349923, 330.91402460187675, 354.4037784844637, 357.3340910308063, 364.4789898432792, 366.7508778050542, 373.66231594309215, 374.23020091056827, 388.68775165528064, 390.44723504520954, 410.58768645860255, 415.7852667868138]",1603120.4237175186
228,"[3727.9839195311074, 3770.9076139330864, 3853.762281984091, 3861.2821489572525, 3920.8598902821545, 3977.443337664008, 3969.364471957088, 4022.3302358388905, 4068.468880131841, 4076.0439935699105, 4077.6280738040805, 4111.484516039491, 4091.294710636139, 4192.712693400681, 4222.26464163512]",626619.7220917868
229,"[4022.777588367462, 4035.0750312084956, 4226.9997974733515, 4252.7587513191, 4353.033436834812, 4493.576544026534, 4456.967682416241, 4649.805381149054, 4520.959717532, 4613.921819378933, 4570.703360612194, 4547.2995194699615, 4673.9591343801785, 4640.364392871658, 4796.897048006455]",102191.66968665016
230,"[16650.0, 16650.0, 16650.0, 16650.0, 16650.0, 16650.0, 16650.0, 16650.0, 16650.0, 16650.0, 16650.0, 16650.0, 16650.0, 16650.0, 16650.0]",330916.7039920999
231,"[3762.434238592784, 3810.3852867285414, 3935.765105565389, 3934.6236136754355, 3999.8103758494062, 4136.6489174366, 4144.147712945938, 4148.712502876918, 4165.50433276097, 4142.168324589729, 4123.50402667125, 4083.6621331572537, 3999.950322747231, 4141.3375745813055, 4211.697081883749]",539600.8147351003
